followers,followees,numberOfPosts,imagePorcentage,videoPorcentage,isBusiness,hasLink,avgLikes,varLikes,avgComments,avgScore,varScore,avgTechScore,varTechScore,varPhotosInSidecar,avgTaggedUsers,avgHeight,varHeight,avgWidth,useLocation,isAccesible,cLength,cDifficultWords,cEntropy,captionLength,captionSubjectivity,captionPolarity,captionEntropy,captionAvgHashtags,captionVarHashtags,Photographer
-0.29673488744249726,-0.6413241076217494,-0.4092995181231784,1.120928246275026,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.19460824534283994,-0.04360886683522354,-0.24822582561139384,-0.04690506728553149,-0.5794693837359239,-0.7461992825748758,-0.14324787536403347,-0.6786466983418158,-0.47157433834636814,0.15795112722594942,-1.39879458364402,0.2482968230989351,-1.124266496556534,0.6318482774221846,0.27388618207013965,0.045342669122392806,0.5481919922721822,-0.5998020715218211,-0.48968961431436026,-0.428300780341991,0.5418898350472907,-0.1478314661703961,-0.5393887336631278,0
0.7521557958925089,-0.5784710011162423,0.0616303660485173,-1.3073356112098435,4.9184081829485145,-0.4788969901242691,-0.8197672527149721,-0.16069154023388368,-0.04358991160667083,-0.2541579722178539,-0.09313211831142476,1.883938855893829,0.7898852318454124,0.5075520661422319,1.177292012033078,-0.39306904940794213,0.542406269856422,-0.9976929716444346,0.2482968230989351,-1.124266496556534,0.6318482774221846,-0.5866324721003726,-0.4822355693956146,-0.1490334843570338,0.5993178174522569,2.0421098809705236,-0.428300780341991,0.36542778112429364,1.2758178213358744,-0.19334878204375264,0
-0.25296278075371226,-0.21169527834359933,-0.10726532746701815,-1.6517658310357866,-0.5641412747029206,2.088131728997732,-0.8197672527149721,-0.1971427482155274,-0.04360548535884007,-0.34403898140664285,-0.6905278546460506,0.6770341478873058,-0.6695319627820641,-0.5799688887432377,0.9231790483391163,-0.17945379967849118,0.6544902000896582,0.7772393000106582,0.2482968230989351,0.8894688252855134,-1.5826584256584528,0.1009044404285707,-0.03518910526677433,0.09616303493601613,-0.8633616711659863,-0.48968961431436026,-0.428300780341991,0.12203184467878328,-0.4555844019930407,-0.6600836372037264,0
-0.17626698574857894,-0.5076618051796582,-0.35376174503023206,0.189611113418294,1.9970930029172755,-0.4788969901242691,-0.8197672527149721,-0.17453161147622323,-0.043608574655587866,-0.20022936670458055,-0.40249776748471194,0.7431659127095811,0.06428381237771667,-0.1860636609894457,-0.6786466983418158,-0.47157433834636814,0.11015053782556014,0.7809354570552732,0.2482968230989351,-1.124266496556534,0.6318482774221846,-0.33520829203979585,-0.11001390351812626,0.5181679286852785,-0.018387038904814784,2.0421098809705236,-0.428300780341991,-0.20655266952265436,1.0493686065419086,2.5277046472082216,1
0.25060566276683427,0.6117599777728548,-0.10193978758139316,0.723508761860476,-0.29047978887052783,-0.4788969901242691,-0.8197672527149721,0.6117192796859444,-0.03950996801999148,1.123987541673847,1.3719098065092037,-0.43067291288580456,-0.7790567053432255,-1.2050793588742557,-0.5974768020251834,1.7296061450645202,-0.16608963584830555,-0.9296106711342769,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.1904726345143989,-0.33258597289291064,0.017766868903544262,1.2245917796677264,-0.48968961431436026,-0.428300780341991,0.7822433222872311,0.7826568103356557,-0.44428761547154,1
-0.11269020831011313,-0.11940464094310785,-0.4169074322454998,-0.4662850744255637,0.20600823186563982,-0.4788969901242691,1.2198584374871257,0.01005748663191442,-0.04342816817024498,-0.17029899064471382,0.40114173496543865,-1.108523502314126,1.5291772441332505,-0.7940478168702989,2.225919321204709,1.3589803174582171,1.43621565677162,-0.6465412283448218,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.761996413607161,-0.5583285845664812,-0.42925807783480496,-0.6208853008834678,-0.48968961431436026,-0.428300780341991,0.7335641349981291,-1.0080270591058256,-0.4703304145986037,0
-0.1951886457005033,-0.5991568336370421,-0.42451534636782123,-1.959842950736988,-0.29047978887052783,-0.4788969901242691,1.2198584374871257,-0.015499264557155475,-0.04353719552245518,-0.029455449245881532,0.5469347420471014,-0.16614585359670384,-0.36286268361081186,-0.28025838936535236,0.2866169335316517,0.2022908027560008,0.15795112722594942,-1.39879458364402,0.2482968230989351,0.8894688252855134,-1.5826584256584528,3.079607151898814,3.6115686467970005,0.2612953846639879,2.395358507566361,-0.48968961431436026,2.334807793722712,-0.3008685948952886,-1.8347446492647403,-0.7091758102708351,0
-0.17954674014024583,-0.08917150110501582,0.8041627843870877,-1.959842950736988,-0.034610535863151326,2.088131728997732,1.2198584374871257,-0.23400506777424934,-0.043610872922942544,-0.3530270823255217,0.29446392490568324,-0.6125352661470614,1.315603996138985,1.2268572646491565,-0.2738941072494187,-0.47157433834636814,0.13537201567463567,1.6142074626004943,0.2482968230989351,0.8894688252855134,-1.5826584256584528,-0.5588287965305985,-0.24571311390617143,0.469795826239711,1.370900758126525,2.0421098809705236,-0.428300780341991,1.6645535919022056,1.0644948802216625,-0.6235039814183566,0
-0.02174009614119678,0.28476470215559624,-0.43136246907791054,0.5047740068726232,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,0.11948099954494884,-0.043491196582338305,1.2198905784782847,-1.0923476058711243,1.4706153257546084,1.280008454806608,-0.8539899167458758,-0.6786466983418158,3.2009906806615427,1.0666078056017814,-0.01233745069930814,-0.3789823417912476,0.8894688252855134,0.6318482774221846,-0.7867032293521499,-0.7212944587240867,-1.0197313283772502,0.3632523216968965,2.0421098809705236,-0.428300780341991,0.2680694065460895,0.9199054994593069,2.1359550929830697,1
0.05571256526201354,1.5991106761694924,-0.2845297265171072,-1.1677766759851993,0.6465778065803278,-0.4788969901242691,1.2198584374871257,0.7934305967545342,-0.04149248571864981,0.192191119413672,-0.17136251235524558,0.561303559448324,-0.184884976948926,0.9014572938960239,3.0639436561494016,-0.11206728556825431,0.5181978007958645,1.0051504892388563,0.02571389362177348,0.8894688252855134,-1.5826584256584528,-0.31159048194747846,0.04914731988093599,0.021102875968755454,-0.5086949966582042,-0.48968961431436026,-0.428300780341991,0.015546122483874852,-0.46759644285637486,0.4295231308711227,1
-0.21032597366204275,-0.17032361330199972,0.2700872130001241,1.120928246275026,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.007758033560771874,-0.04345814815104949,0.07840176178066521,1.7666177037302944,-0.843996443025025,-0.40667258063527645,-0.5371531031178257,-0.6786466983418158,-0.47157433834636814,0.3575016536389093,0.20056393859201768,0.2482968230989351,-1.124266496556534,0.6318482774221846,0.1915301295868429,0.4105891419425518,0.3647116036855459,0.42394193388732476,-0.48968961431436026,-0.428300780341991,-0.03009061559966003,1.4722369339715053,-0.6893593355327705,0
-0.16150809098607793,-0.47026818485359706,-0.10954770170371458,-1.7611332085297131,-0.29047978887052783,-0.4788969901242691,1.2198584374871257,0.14332547101548776,-0.04350162323271828,-0.20022936670458055,0.5042636180232011,0.03224944087012206,1.2307223206540858,-0.2631320751151877,0.16266830807517232,-0.42676230646306057,-0.9254373622441412,-0.016105394505859197,0.2482968230989351,0.8894688252855134,-1.5826584256584528,-0.019192464205129385,-0.1880092440682644,0.12785510205552542,-0.25817511580227814,-0.48968961431436026,-0.428300780341991,-0.027048166394090137,-0.5965034369360444,1.543346708708954,0
-0.1657970005751808,1.1686862379482346,4.8873302938369925,1.018338565414526,-0.5641412747029206,2.088131728997732,-0.8197672527149721,-0.19097607455935353,-0.04360579074996121,-0.3590491099411706,0.21623353086186242,-0.5629364425303551,-0.8420334323158924,-0.3059478607405997,-0.6786466983418158,0.05639899970733793,-1.8473180770339446,-0.9342913894626678,0.2482968230989351,-1.124266496556534,0.6318482774221846,-0.026475189507371273,0.02568530686991889,0.469795826239711,-0.057869478159404714,-0.48968961431436026,-0.428300780341991,0.5236351398138768,0.7308270784623804,-0.7053142917795807,1
-0.18989058091396446,0.11052634361501318,-0.04107647460282183,1.120928246275026,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.13664151297480562,-0.04358679728112897,-0.25721392653027275,0.06688459677820675,-0.9762599726695753,0.39833427718925857,0.6445625801435511,-0.6786466983418158,-0.47157433834636814,0.06682305349736457,-1.066648185646668,0.2482968230989351,-1.124266496556534,0.6318482774221846,-0.4556795423666017,-0.45433479716629693,0.15954716917503545,-0.790277701556386,-0.48968961431436026,-0.428300780341991,-0.2582743060173263,-0.7633373378156854,-0.5425617643613678,0
0.48927086696044003,-0.3596785417616288,-0.18182288586576806,-0.815644528166726,0.6465778065803278,2.088131728997732,1.2198584374871257,-0.1507549734159022,-0.04347673870276995,-0.06244177961816707,0.6109414280829565,0.46210591221491104,0.3791674472410562,0.12220999551352234,0.6774755784076882,-0.3368013101258943,0.27247604249176055,1.1153859209952763,-0.048487161141202245,0.8894688252855134,-1.5826584256584528,0.18499609567081277,0.14109304654573296,0.1562111621098235,-0.30760723232301734,-0.48968961431436026,-0.428300780341991,-0.7055143392359493,-1.1488348714482426,3.2762405494741476,0
0.19497598250817672,1.013542494042236,-0.21301533376728585,0.8128511265738245,-0.5641412747029206,-0.4788969901242691,1.2198584374871257,0.16374538304896483,-0.04339844797106156,0.7884617343720978,1.7843973387402532,-1.439182326425502,1.5565584297735402,-0.4943373174924135,-0.5974768020251834,1.2467817714646727,-0.6229627019326806,-0.304134675102955,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.1241113525547176,-0.16264490567797554,0.28798344118568037,3.4201026094017433,-0.48968961431436026,2.334807793722712,0.4567012572913607,1.4648962423328014,-0.6865455158569728,1
-0.11521309630370305,0.12882534930648995,0.09358360536226724,-1.959842950736988,0.8482231119305123,2.088131728997732,1.2198584374871257,-0.09518707710011952,-0.04351931726233008,-0.11340431182821041,1.0732119383418923,-1.1250564435196946,1.7509648478196034,-0.8368636024957109,0.19228435132583552,-0.40418782423613125,1.6919088389337906,-1.118189573625294,0.2482968230989351,0.8894688252855134,-1.5826584256584528,-0.0021767508821342054,-0.08908832434613805,0.31967550830518965,0.5061464409908952,2.0421098809705236,2.334807793722712,0.1585412351456112,-0.2590540667568235,0.0054146503742967984,1
-0.2962303098437793,-0.6182514482716265,-0.4344056347268391,0.2992865680319218,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.21838282784527557,-0.04359670722300986,-0.33208480718453387,-1.2736998829727075,-1.1581223259308322,1.5784633782857727,-0.07474261836337391,-0.24427806399875548,-0.44899985611943877,-0.025122750217132797,-0.7455165958462135,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.5928602231765888,-0.2304945108719981,0.036114907762208034,-0.9113705735416963,-0.48968961431436026,-0.428300780341991,0.03075836851171891,-0.7522150777570425,-0.5097538243116415,1
-0.05226704086363473,-0.40741507834808993,-0.38115023587058916,-0.9330219107728838,-0.5641412747029206,-0.4788969901242691,1.2198584374871257,-0.22393283413583204,-0.04361000607688413,-0.2931663302057883,0.3051317059116591,0.2471776765425168,-0.24512358535756298,0.8415151940204468,0.30489844171107333,-0.07837402851313582,0.5666147389169796,0.9123710513083634,0.2482968230989351,-1.124266496556534,0.6318482774221846,0.0338625299359695,-0.11001390351812626,0.28631543765307477,-0.5634737825345929,-0.48968961431436026,-0.428300780341991,0.08248000500638818,-0.7225186434004665,-0.3539460433273121,0
-0.29143682265595844,-0.5601719954247655,-0.33550275113666067,0.922218504067751,-0.29047978887052783,-0.4788969901242691,-0.8197672527149721,-0.1843304559158835,-0.043606463539878945,-0.13434658696919824,0.3549146839395454,-0.3149423244468228,-0.19583745120504092,0.27634682376500586,-0.6786466983418158,2.066538715615705,1.1636369606466141,0.2941373983931785,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.01058251326369382,0.2983519445655238,0.5999001017829608,0.5970355461205887,-0.48968961431436026,-0.428300780341991,0.0733526573896812,1.5019333683280816,-0.7091758102708351,1
-0.15507472660242366,-0.39707216208769,-0.34615383090791063,-1.8692682775448348,0.4322237634979893,2.088131728997732,1.2198584374871257,0.27131889386514707,-0.03965626185237776,0.8902969177829958,-0.3135995924349184,0.6109023830650304,1.099292629580692,0.807262565520117,2.601055869046443,1.4715157960223129,1.5065953577233218,-0.6415129255277255,0.2482968230989351,0.8894688252855134,-1.5826584256584528,-0.1998653082686921,-0.3573162028234422,-0.15904150555266813,-0.346786223516655,-0.48968961431436026,-0.428300780341991,0.2680694065460895,-0.26650598099611417,1.698226527885308,1
-0.2812191262819193,-0.47026818485359706,0.08825806547664226,-0.6249447910716824,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.17843717145846666,-0.04360644116665985,-0.30808657773112724,-0.2602606874050391,0.7596988539151499,-0.5271497974525553,1.278236207399651,-0.16237690735494614,-0.47157433834636814,0.13395014189316137,0.7343342531821127,0.2482968230989351,-1.124266496556534,-1.5826584256584528,3.155463201892727,1.7244618705595123,0.7250003667283945,-0.5097634757460637,-0.48968961431436026,-0.428300780341991,0.03988571612842589,-1.1896535658634615,-0.5806680669921173,0
-0.2779393718902524,-0.35251806127365964,0.13162317597387432,-1.4462783921950852,-0.5641412747029206,2.088131728997732,1.2198584374871257,-0.22393283413583204,-0.04360978480110006,-0.2990984768122484,0.04554903476625505,1.1068906192320946,0.12726053935038603,-0.9053688594963704,1.2789371975106631,-0.47157433834636814,-0.45087325713618365,1.8986715493202087,-0.7836785772042688,0.8894688252855134,-1.5826584256584528,0.09566360072508807,-0.05040770830094763,0.42475973085935476,0.20041610870708537,-0.48968961431436026,-0.428300780341991,0.6483755572421991,-0.02181625970597377,-0.28381009119546124,1
-0.2117135620585172,0.6650657769610698,0.005331801543338813,1.0214193366115378,-0.29047978887052783,-0.4788969901242691,1.2198584374871257,-0.21557493577383108,-0.043609737000750666,-0.2361817703800961,-0.0646847022954902,1.883938855893829,1.033577784043995,1.2611098931494862,-0.6786466983418158,-0.3031080530707759,-2.4604141852030823,0.0711074014069525,-7.488139465609395,-1.124266496556534,0.6318482774221846,4.860777991123303,6.80557295859412,0.4447757732506234,-1.3901902441424185,-0.48968961431436026,-0.428300780341991,-2.022894845247274,-1.723522048678313,-0.7031889598967974,0
-0.12076344988960086,0.1200736509323054,-0.3895189414051427,-0.0969006079038232,1.9970930029172755,-0.4788969901242691,1.2198584374871257,-0.04800174584096251,-0.043457425303543636,-0.2811222749744906,-1.2808117369766903,0.2471776765425168,0.9651248199432707,0.8757678225207766,0.8752814969090313,-0.28053357084384656,-0.05746580189874371,0.4559431296775905,0.02571389362177348,0.8894688252855134,0.6318482774221846,-0.16695691870201948,-0.009824766876485489,0.10783905966425605,-0.6780147407531477,-0.48968961431436026,-0.428300780341991,-0.03617551401079711,-0.5890515226967536,-0.165569796308218,1
-0.2899230898598045,-0.6596231133132261,-0.37658548739719633,-0.1431121758590034,1.3913098376845794,-0.4788969901242691,-0.8197672527149721,-0.22626383677786577,-0.04360843490595526,-0.25721392653027275,-0.03979321328154864,0.8754294423541312,-0.8146522466756027,0.01088895288745054,-0.21612454140244605,-0.47157433834636814,-0.008646101247255119,-1.0762090504801392,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.12499616964751346,-0.06879685363390697,0.5515279993373934,0.7744030747052916,-0.48968961431436026,-0.428300780341991,0.07031020818411401,1.3907107677416541,-0.5994069086628552,1
-0.2862649022690991,-0.6588275043701184,-0.3666951990381785,-0.7817560449995938,-0.31505001515269315,-0.4788969901242691,-0.8197672527149721,-0.22688050414348315,-0.04360756493959626,-0.31707467865000616,1.546150229606804,-1.3069187967809517,2.1069202611433777,-1.0166899021224423,0.3538928836319235,0.4155691199149006,-0.5186105917901236,0.1628201877076512,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.3647475703685156,-0.5488169576701227,0.06613897134911172,-1.1529878866375753,2.0421098809705236,-0.428300780341991,-0.7146416868526563,-1.2823019921519556,-0.6962442134629139,1
-0.19859454449184966,0.41922261354079504,-0.05477072002300038,1.018338565414526,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.10704147942517106,-0.04325341547039495,-0.3410729081034128,-0.5447348475643847,-1.009325855080713,-0.8612002622640972,-0.9310583308716177,-0.6786466983418158,-0.47157433834636814,0.15795112722594942,-1.39879458364402,0.2482968230989351,0.8894688252855134,0.6318482774221846,0.23982072399750312,0.6648666343051971,-0.0055851805529370385,0.12234875263170752,-0.48968961431436026,-0.428300780341991,0.8370074079874703,0.5565412633434487,0.2362376665453177,0
-0.2803361154841628,-0.650075805995934,-0.4382095917879998,-0.24816647367711298,1.9462580519886576,-0.4788969901242691,-0.8197672527149721,-0.11169937359346774,-0.04356191626981746,-0.23887820065575976,-0.15002695034329389,1.9335376795105355,1.7235836621793112,-1.2735846158749153,-0.6786466983418158,-0.0635489954088837,0.2854620828650561,-1.1431009333236428,-0.10314138773373119,0.8894688252855134,0.6318482774221846,-0.09712443122444726,-0.21210536553903878,-0.42592207076959304,-0.6109142540355615,2.0421098809705236,-0.428300780341991,0.1463714383233343,0.29083047054247363,3.7240569574521616,0
-0.23378883200242895,-0.3915028994859362,-0.24192540743210725,-0.3754023241137092,0.6465778065803278,-0.4788969901242691,-0.8197672527149721,-0.14828830395343268,-0.04359036458137072,-0.30808657773112724,-1.1634661459109623,1.3383517961100584,0.521549612570565,0.6873783657689628,-0.5872391574447071,-0.25829602118746836,-0.39432173639401524,1.3929635842257273,0.2482968230989351,0.8894688252855134,-1.5826584256584528,-0.2562553822210982,-0.5691084283823539,0.16121517270764102,0.16745566580479057,2.0421098809705236,2.334807793722712,-0.26435920442846345,-0.40798112894204985,0.864048731018774,1
-0.14952437301652585,-0.5673324759127346,-0.19247396563701802,-0.3778669410713188,1.038854177912829,-0.4788969901242691,1.2198584374871257,-0.13115934009446706,-0.04358523640055309,-0.32013063296242494,0.2873520709017004,1.1564894428488013,-1.5128724805030063,1.680704592278526,1.1345132828932314,-0.31422682789896494,-0.48036645879226403,0.2621587642371928,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.5214963214999471,-0.5919363329336138,-0.447606116693468,1.4281712372358022,-0.48968961431436026,-0.428300780341991,-0.008793471160676183,1.4908111082694386,-0.7044761327272155,0
-0.25043989276012235,-0.28568691005261404,1.2218372697025335,-0.21396991339027963,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.19577169110597142,-0.04360799341661709,-0.3710032841632795,0.4935958370172252,-0.9431940902584377,-0.36833892073886937,-1.187953044624091,-0.1810240456979563,-0.47157433834636814,-1.0407739050332827,-1.3987870174300372,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.6615356421481974,-0.5063316908663891,-0.4092420354435356,-0.15958868732364356,-0.48968961431436026,-0.428300780341991,0.2346024652848342,0.7048009899251562,-0.6032384929022391,0
-0.1827003501322332,0.026191795645598544,0.12781921891271364,-1.3436887113345852,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,0.13236318081269605,-0.043531021908162645,-0.05093701044200211,-1.4657199410802666,-0.7778646782027496,-0.5244116788885254,-1.0595056877478544,0.18204670674535933,-0.47157433834636814,0.12967841808615585,-1.3804890823782165,0.2482968230989351,0.8894688252855134,-1.5826584256584528,3.071439609503777,1.4080417491406596,0.8267485822173469,1.5361602816876014,-0.48968961431436026,2.334807793722712,0.6544604556533389,0.13389538111502444,0.16319809198205865,0
-0.2702445635098032,0.4868493737049483,-0.396366064115232,-0.419457352230981,-0.034610535863151326,2.088131728997732,-0.8197672527149721,-0.15603159050770166,-0.04346744857208621,-0.044465577780409306,0.8385207562104298,0.6109023830650304,-0.05619340443955974,-0.7769215026201339,0.20179073557913474,0.3033705739213561,-1.3235254062815422,-0.4286302672295528,-0.19686903585538815,0.8894688252855134,0.6318482774221846,-0.4383235147771466,0.06373181445535214,0.4447757732506234,0.15440312526749714,-0.48968961431436026,-0.428300780341991,0.24068736369597127,1.3832588535023636,-0.6334720872911292,1
-0.11256406391043364,1.490907859906847,-0.4366880089635355,-1.3224313900752023,-0.5641412747029206,-0.4788969901242691,1.2198584374871257,-0.25490392479502255,-0.04361194438105211,-0.3950015136166862,0.6642803331128325,-0.21574467721340984,-0.6092933543734246,-0.11755840398878614,-0.5250820296346733,-0.4136219362115644,0.15795112722594942,-1.39879458364402,0.2482968230989351,0.8894688252855134,-1.5826584256584528,-1.4825438099827146,-1.378230823032567,-6.364014646846167,-0.2754118204476302,-0.48968961431436026,-0.428300780341991,0.2680694065460895,0.02534212294267139,-0.09417660559781917,0
-0.20805537446781183,-0.034274484030585535,0.6961304038501235,-1.2410990304740852,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.2150939352286495,-0.04360486070121859,-0.32911873388130386,-0.49139594253450863,0.3133094413647916,-1.3020373510727707,-0.16037418961419836,-0.48925027360300666,-0.40418782423613125,0.3227176169247234,-1.1969981204641045,0.2482968230989351,-1.124266496556534,-1.5826584256584528,-0.15068989676523603,-0.0814790228290514,-0.04895327240068697,-0.5336290246524971,-0.48968961431436026,-0.428300780341991,-1.119287431193317,0.24144763588209997,2.2185736281447888,0
-0.2851296026719837,-0.5553983417661194,0.6520045019406593,1.120928246275026,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.238048350134814,-0.04360959685278181,-0.3887997239826597,-2.013332699387006,-0.8935952666417312,-1.759303151265619,-0.8197372882455459,-0.6786466983418158,-0.47157433834636814,-0.558679361099833,2.7313487766296465,0.2482968230989351,-1.124266496556534,-1.5826584256584528,-0.8189309903859028,-0.7441223632753466,-0.2674617351720444,0.3059818425876191,2.0421098809705236,-0.428300780341991,-0.14874613461684533,1.3054030330918645,-0.346612151619116,1
-0.2581347011405716,-0.35172245233055194,-0.4214721807188927,-1.783930915387602,0.6465778065803278,-0.4788969901242691,-0.8197672527149721,-0.08806045791146792,-0.04206944443369138,-0.06244177961816707,-0.10735582631939046,1.6359447378102967,2.6600202110772426,-1.0595056877478544,0.045301025563284754,0.2359840598111193,1.58409663250756,-1.1402881163830558,0.2482968230989351,0.8894688252855134,-1.5826584256584528,-0.5175827074356582,-0.17342474949384837,-0.13068544549837002,0.2762097412834977,-0.48968961431436026,-0.428300780341991,0.4171494176189656,0.3452183222292367,2.8981110798499303,1
-0.30165451902999757,-0.5593763864816578,-0.38115023587058916,1.120928246275026,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.2480527503630134,-0.043611734856187266,-0.32013063296242494,0.8705240992283574,-1.4557152676310707,2.268469256421091,-0.8796793881211231,-0.6786466983418158,-0.47157433834636814,0.4317503158672415,1.7492194462671031,0.2482968230989351,-1.124266496556534,0.6318482774221846,-0.15123439959157206,0.016807788433317934,0.6199161441742309,-0.305470274147298,-0.48968961431436026,-0.428300780341991,-0.8089576122252905,0.3452183222292367,-0.013503796807662165,1
-0.2899230898598045,-0.6763309011184875,-0.4420135488491605,0.2808019408498499,-0.5641412747029206,-0.4788969901242691,-0.8197672527149721,-0.1454927452293005,-0.04360445486297435,-0.2192841406526038,-0.4309451835006465,0.46210591221491104,0.8227426546137596,-1.3420898728755748,-0.5974768020251834,-0.3950906448312492,0.17293267286337452,0.9859405178324141,-0.30356719832202933,-1.124266496556534,0.6318482774221846,-0.36661929883404504,0.06690235675413818,0.3563715860225172,0.08806339566046699,2.0421098809705236,-0.428300780341991,0.31979104304076145,0.5817887936765677,0.7689775470790566,0
-0.22596787922230022,-0.2514757254989836,-0.11639482441380386,-0.522047033091481,-0.5641412747029206,2.088131728997732,-0.8197672527149721,-0.18234273144071012,-0.043601697645876104,-0.09237215567803381,0.15222684482601045,-0.9101282078473,0.7926233504094399,-0.2973847036155173,2.8164120354000306,3.1336041665513052,-0.4474131608525094,0.5930602432216399,0.2482968230989351,0.8894688252855134,0.6318482774221846,0.4137893770118059,0.2476232677849461,0.31800750477258477,0.42066811396212295,-0.48968961431436026,-0.428300780341991,-0.3769298250345116,1.042250360104377,-0.28264265537252387,1
-0.03321923651203088,-0.20692162468495323,1.1411933800059264,-0.24046454568458295,1.9970930029172755,-0.4788969901242691,-0.8197672527149721,-0.09683152340843254,-0.04354922700317673,-0.04743165108363934,0.09533201279414132,-0.11654702997999736,-0.2095280440251858,-0.014800518487796796,-0.6278241056030234,0.24710283463930835,-0.8847583466762879,0.3174867039876532,0.2482968230989351,0.8894688252855134,0.6318482774221846,0.10811910287752052,-0.36682782971980055,0.1211830879251023,0.37550563987647106,-0.48968961431436026,-0.428300780341991,0.12507429388435318,1.0051020115085105,-0.5879720244484432,0
1.008985793639962,1.6842408330820147,0.7090638578580699,-1.138201272493884,-0.5641412747029206,-0.4788969901242691,1.2198584374871257,0.279130013829634,-0.04302789315639027,-0.2751901283680305,0.22690131186783827,0.5447706182427552,-0.31631466802231734,-0.2031899752396106,1.6065418240859006,0.29225179909316706,-0.7810164827918747,0.5041179522743715,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.4062999423032697,-0.014897634554543257,-0.2357696680525344,1.2170397694747346,-0.48968961431436026,-0.428300780341991,0.4597437064969306,1.3054030330918645,-0.03529593216915909,1
-0.16756302217069374,1.7128827550338914,-0.3743031131604999,-0.5685666781663626,-0.29047978887052783,-0.4788969901242691,1.2198584374871257,-0.17631378016285745,-0.04359243612901264,-0.2961324035090183,0.6571684791088497,-1.2077211495475386,0.5571451539029445,-1.307837244375245,-0.1075323828166809,0.16859754570088234,-1.1420747838851217,-0.46273808321149373,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.345077405767133,-0.14869451956331667,0.1795632115663048,-0.7210402566630802,-0.48968961431436026,-0.428300780341991,-0.020963267982953053,-0.4814992679296783,-0.3717569231900741,0
-0.03019177091972299,3.3422898705184307,0.43289657521780245,0.39140162682258084,1.2193182537094225,-0.4788969901242691,-0.8197672527149721,-0.24051501959728355,-0.04361194438105211,-0.3950015136166862,0.0562168157722309,0.131447088103535,2.1863256995002196,-0.5542794173679904,-0.6786466983418158,-0.41530659906432027,0.6896769993342191,-0.18095043703886876,0.02571389362177348,-1.124266496556534,-1.5826584256584528,-1.4825438099827146,-1.378230823032567,-6.364014646846167,-0.2744245457704479,-0.48968961431436026,-0.428300780341991,-0.5990286170410382,-0.2177904819392589,4.714072469554895,0
-0.27327202910211107,-0.6460977612803954,-0.38191102728282134,-0.36985693595908764,-0.29047978887052783,-0.4788969901242691,1.2198584374871257,-0.20351497766024038,-0.04360582500687827,-0.3021544311246672,-0.9678901608014101,1.702076502632572,0.21761845196334273,2.4513887335359454,-0.372614251418296,-0.056136478856757634,0.4878929716164537,1.205613022742181,0.2482968230989351,-1.124266496556534,0.6318482774221846,-0.9632923022181938,-0.5393053307737645,-0.5943904275627767,-0.570880479571636,-0.48968961431436026,-0.428300780341991,-0.31608084092313266,-0.35548406146525596,-0.03834922585991829,1
-0.2634327659271104,-0.45276478810522797,-0.4146250580088034,0.28819579172267856,1.038854177912829,2.088131728997732,1.2198584374871257,-0.1822481757779821,-0.04357606889104343,-0.2811222749744906,-0.08957619130943176,2.4129929744720306,0.31345260170435935,0.7644467798947048,0.05261362883505345,-0.32568253529770524,-0.3369585881285163,0.7673229769048248,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.3200983386089761,-0.1765952917926344,0.1228510914577079,-1.0128162520594433,-0.48968961431436026,-0.428300780341991,-0.16700082985025927,-1.2230203460393898,-0.5819552398225354,0
-0.23151823280819803,-0.14009047346390768,-0.3180045486553214,-0.6677675107101494,-0.29047978887052783,-0.4788969901242691,-0.8197672527149721,-0.11964821593627585,-0.043520918374866706,-0.2182055685423383,0.002877910742354783,0.08184826448682854,-0.4450062405316836,-0.13468471823895103,-0.32435106982462264,-0.44899985611943877,0.09245339633939635,1.1979114781026066,0.2482968230989351,0.8894688252855134,0.6318482774221846,-0.1553181707890908,0.03456282530652012,0.2746394129248341,-0.4668832729920802,-0.48968961431436026,-0.428300780341991,-0.35867512980109767,-0.6594554288679622,1.9962519395049014,0
